time,car_id,position,velocity,lane,distance,crashes
304,0,608.000000,0.000000,1,608.000000,0
304,1,796.000000,0.000000,1,746.000000,0
305,0,610.000000,0.000000,1,610.000000,0
305,1,798.000000,0.000000,1,748.000000,0
306,0,612.000000,0.000000,1,612.000000,0
306,1,800.000000,0.000000,1,750.000000,0
307,0,614.000000,0.000000,1,614.000000,0
307,1,802.000000,0.000000,1,752.000000,0
308,0,616.000000,0.000000,1,616.000000,0
308,1,804.000000,0.000000,1,754.000000,0
309,0,618.000000,0.000000,1,618.000000,0
309,1,806.000000,0.000000,1,756.000000,0
310,0,620.000000,0.000000,1,620.000000,0
310,1,808.000000,0.000000,1,758.000000,0
311,0,622.000000,0.000000,1,622.000000,0
311,1,810.000000,0.000000,1,760.000000,0
312,0,624.000000,0.000000,1,624.000000,0
312,1,812.000000,0.000000,1,762.000000,0
313,0,626.000000,0.000000,1,626.000000,0
313,1,814.000000,0.000000,1,764.000000,0
314,0,628.000000,0.000000,1,628.000000,0
314,1,816.000000,0.000000,1,766.000000,0
315,0,630.000000,0.000000,1,630.000000,0
315,1,818.000000,0.000000,1,768.000000,0
316,0,632.000000,0.000000,1,632.000000,0
316,1,820.000000,0.000000,1,770.000000,0
317,0,634.000000,0.000000,1,634.000000,0
317,1,822.000000,0.000000,1,772.000000,0
318,0,636.000000,0.000000,1,636.000000,0
318,1,824.000000,0.000000,1,774.000000,0
319,0,638.000000,0.000000,1,638.000000,0
319,1,826.000000,0.000000,1,776.000000,0
320,0,640.000000,0.000000,1,640.000000,0
320,1,828.000000,0.000000,1,778.000000,0
321,0,642.000000,0.000000,1,642.000000,0
321,1,830.000000,0.000000,1,780.000000,0
322,0,644.000000,0.000000,1,644.000000,0
322,1,832.000000,0.000000,1,782.000000,0
323,0,646.000000,0.000000,1,646.000000,0
323,1,834.000000,0.000000,1,784.000000,0
324,0,648.000000,0.000000,1,648.000000,0
324,1,836.000000,0.000000,1,786.000000,0
325,0,650.000000,0.000000,1,650.000000,0
325,1,838.000000,0.000000,1,788.000000,0
326,0,652.000000,0.000000,1,652.000000,0
326,1,840.000000,0.000000,1,790.000000,0
327,0,654.000000,0.000000,1,654.000000,0
327,1,842.000000,0.000000,1,792.000000,0
328,0,656.000000,0.000000,1,656.000000,0
328,1,844.000000,0.000000,1,794.000000,0
329,0,658.000000,0.000000,1,658.000000,0
329,1,846.000000,0.000000,1,796.000000,0
330,0,660.000000,0.000000,1,660.000000,0
330,1,848.000000,0.000000,1,798.000000,0
331,0,662.000000,0.000000,1,662.000000,0
331,1,850.000000,0.000000,1,800.000000,0
332,0,664.000000,0.000000,1,664.000000,0
332,1,852.000000,0.000000,1,802.000000,0
333,0,666.000000,0.000000,1,666.000000,0
333,1,854.000000,0.000000,1,804.000000,0
334,0,668.000000,0.000000,1,668.000000,0
334,1,856.000000,0.000000,1,806.000000,0
335,0,670.000000,0.000000,1,670.000000,0
335,1,858.000000,0.000000,1,808.000000,0
336,0,672.000000,0.000000,1,672.000000,0
336,1,860.000000,0.000000,1,810.000000,0
337,0,674.000000,0.000000,1,674.000000,0
337,1,862.000000,0.000000,1,812.000000,0
338,0,676.000000,0.000000,1,676.000000,0
338,1,864.000000,0.000000,1,814.000000,0
339,0,678.000000,0.000000,1,678.000000,0
339,1,866.000000,0.000000,1,816.000000,0
340,0,680.000000,0.000000,1,680.000000,0
340,1,868.000000,0.000000,1,818.000000,0
341,0,682.000000,0.000000,1,682.000000,0
341,1,870.000000,0.000000,1,820.000000,0
342,0,684.000000,0.000000,1,684.000000,0
342,1,872.000000,0.000000,1,822.000000,0
343,0,686.000000,0.000000,1,686.000000,0
343,1,874.000000,0.000000,1,824.000000,0
344,0,688.000000,0.000000,1,688.000000,0
344,1,876.000000,0.000000,1,826.000000,0
345,0,690.000000,0.000000,1,690.000000,0
345,1,878.000000,0.000000,1,828.000000,0
346,0,692.000000,0.000000,1,692.000000,0
346,1,880.000000,0.000000,1,830.000000,0
347,0,694.000000,0.000000,1,694.000000,0
347,1,882.000000,0.000000,1,832.000000,0
348,0,696.000000,0.000000,1,696.000000,0
348,1,884.000000,0.000000,1,834.000000,0
349,0,698.000000,0.000000,1,698.000000,0
349,1,886.000000,0.000000,1,836.000000,0
350,0,700.000000,0.000000,1,700.000000,0
350,1,888.000000,0.000000,1,838.000000,0
351,0,702.000000,0.000000,1,702.000000,0
351,1,890.000000,0.000000,1,840.000000,0
352,0,704.000000,0.000000,1,704.000000,0
352,1,892.000000,0.000000,1,842.000000,0
353,0,706.000000,0.000000,1,706.000000,0
353,1,894.000000,0.000000,1,844.000000,0
354,0,708.000000,0.000000,1,708.000000,0
354,1,896.000000,0.000000,1,846.000000,0
355,0,710.000000,0.000000,1,710.000000,0
355,1,898.000000,0.000000,1,848.000000,0
356,0,712.000000,0.000000,1,712.000000,0
356,1,900.000000,0.000000,1,850.000000,0
357,0,714.000000,0.000000,1,714.000000,0
357,1,902.000000,0.000000,1,852.000000,0
358,0,716.000000,0.000000,1,716.000000,0
358,1,904.000000,0.000000,1,854.000000,0
359,0,718.000000,0.000000,1,718.000000,0
359,1,906.000000,0.000000,1,856.000000,0
360,0,720.000000,0.000000,1,720.000000,0
360,1,908.000000,0.000000,1,858.000000,0
361,0,722.000000,0.000000,1,722.000000,0
361,1,910.000000,0.000000,1,860.000000,0
362,0,724.000000,0.000000,1,724.000000,0
362,1,912.000000,0.000000,1,862.000000,0
363,0,726.000000,0.000000,1,726.000000,0
363,1,914.000000,0.000000,1,864.000000,0
364,0,728.000000,0.000000,1,728.000000,0
364,1,916.000000,0.000000,1,866.000000,0
365,0,730.000000,0.000000,1,730.000000,0
365,1,918.000000,0.000000,1,868.000000,0
366,0,732.000000,0.000000,1,732.000000,0
366,1,920.000000,0.000000,1,870.000000,0
367,0,734.000000,0.000000,1,734.000000,0
367,1,922.000000,0.000000,1,872.000000,0
368,0,736.000000,0.000000,1,736.000000,0
368,1,924.000000,0.000000,1,874.000000,0
369,0,738.000000,0.000000,1,738.000000,0
369,1,926.000000,0.000000,1,876.000000,0
370,0,740.000000,0.000000,1,740.000000,0
370,1,928.000000,0.000000,1,878.000000,0
371,0,742.000000,0.000000,1,742.000000,0
371,1,930.000000,0.000000,1,880.000000,0
372,0,744.000000,0.000000,1,744.000000,0
372,1,932.000000,0.000000,1,882.000000,0
373,0,746.000000,0.000000,1,746.000000,0
373,1,934.000000,0.000000,1,884.000000,0
374,0,748.000000,0.000000,1,748.000000,0
374,1,936.000000,0.000000,1,886.000000,0
375,0,750.000000,0.000000,1,750.000000,0
375,1,938.000000,0.000000,1,888.000000,0
376,0,752.000000,0.000000,1,752.000000,0
376,1,940.000000,0.000000,1,890.000000,0
377,0,754.000000,0.000000,1,754.000000,0
377,1,942.000000,0.000000,1,892.000000,0
378,0,756.000000,0.000000,1,756.000000,0
378,1,944.000000,0.000000,1,894.000000,0
379,0,758.000000,0.000000,1,758.000000,0
379,1,946.000000,0.000000,1,896.000000,0
380,0,760.000000,0.000000,1,760.000000,0
380,1,948.000000,0.000000,1,898.000000,0
381,0,762.000000,0.000000,1,762.000000,0
381,1,950.000000,0.000000,1,900.000000,0
382,0,764.000000,0.000000,1,764.000000,0
382,1,952.000000,0.000000,1,902.000000,0
383,0,766.000000,0.000000,1,766.000000,0
383,1,954.000000,0.000000,1,904.000000,0
384,0,768.000000,0.000000,1,768.000000,0
384,1,956.000000,0.000000,1,906.000000,0
385,0,770.000000,0.000000,1,770.000000,0
385,1,958.000000,0.000000,1,908.000000,0
386,0,772.000000,0.000000,1,772.000000,0
386,1,960.000000,0.000000,1,910.000000,0
387,0,774.000000,0.000000,1,774.000000,0
387,1,962.000000,0.000000,1,912.000000,0
388,0,776.000000,0.000000,1,776.000000,0
388,1,964.000000,0.000000,1,914.000000,0
389,0,778.000000,0.000000,1,778.000000,0
389,1,966.000000,0.000000,1,916.000000,0
390,0,780.000000,0.000000,1,780.000000,0
390,1,968.000000,0.000000,1,918.000000,0
391,0,782.000000,0.000000,1,782.000000,0
391,1,970.000000,0.000000,1,920.000000,0
392,0,784.000000,0.000000,1,784.000000,0
392,1,972.000000,0.000000,1,922.000000,0
393,0,786.000000,0.000000,1,786.000000,0
393,1,974.000000,0.000000,1,924.000000,0
394,0,788.000000,0.000000,1,788.000000,0
394,1,977.000000,0.000000,1,927.000000,0
395,0,790.000000,0.000000,1,790.000000,0
395,1,980.000000,0.000000,1,930.000000,0
396,0,792.000000,0.000000,1,792.000000,0
396,1,983.000000,0.000000,1,933.000000,0
397,0,794.000000,0.000000,1,794.000000,0
397,1,986.000000,0.000000,1,936.000000,0
398,0,796.000000,0.000000,1,796.000000,0
398,1,989.000000,0.000000,1,939.000000,0
399,0,798.000000,0.000000,1,798.000000,0
399,1,992.000000,0.000000,1,942.000000,0
400,0,800.000000,0.000000,1,800.000000,0
400,1,995.000000,0.000000,1,945.000000,0
401,0,802.000000,0.000000,1,802.000000,0
401,1,998.000000,0.000000,1,948.000000,0
402,0,804.000000,0.000000,1,804.000000,0
402,1,1.000000,0.000000,1,951.000000,0
403,0,806.000000,0.000000,1,806.000000,0
403,1,4.000000,0.000000,1,954.000000,0
404,0,808.000000,0.000000,1,808.000000,0
404,1,7.000000,0.000000,1,957.000000,0
405,0,810.000000,0.000000,1,810.000000,0
405,1,10.000000,0.000000,1,960.000000,0
406,0,812.000000,0.000000,1,812.000000,0
406,1,13.000000,0.000000,1,963.000000,0
407,0,814.000000,0.000000,1,814.000000,0
407,1,16.000000,0.000000,1,966.000000,0
408,0,816.000000,0.000000,1,816.000000,0
408,1,19.000000,0.000000,1,969.000000,0
409,0,818.000000,0.000000,1,818.000000,0
409,1,22.000000,0.000000,1,972.000000,0
410,0,820.000000,0.000000,1,820.000000,0
410,1,26.000000,0.000000,1,976.000000,0
411,0,822.000000,0.000000,1,822.000000,0
411,1,30.000000,0.000000,1,980.000000,0
412,0,824.000000,0.000000,1,824.000000,0
412,1,34.000000,0.000000,1,984.000000,0
413,0,826.000000,0.000000,1,826.000000,0
413,1,38.000000,0.000000,1,988.000000,0
414,0,828.000000,0.000000,1,828.000000,0
414,1,42.000000,0.000000,1,992.000000,0
415,0,830.000000,0.000000,1,830.000000,0
415,1,46.000000,0.000000,1,996.000000,0
416,0,832.000000,0.000000,1,832.000000,0
416,1,50.000000,0.000000,1,1000.000000,0
417,0,834.000000,0.000000,1,834.000000,0
417,1,54.000000,0.000000,1,1004.000000,0
418,0,836.000000,0.000000,1,836.000000,0
418,1,58.000000,0.000000,1,1008.000000,0
419,0,838.000000,0.000000,1,838.000000,0
419,1,62.000000,0.000000,1,1012.000000,0
420,0,840.000000,0.000000,1,840.000000,0
420,1,66.000000,0.000000,1,1016.000000,0
421,0,842.000000,0.000000,1,842.000000,0
421,1,70.000000,0.000000,1,1020.000000,0
422,0,844.000000,0.000000,1,844.000000,0
422,1,74.000000,0.000000,1,1024.000000,0
423,0,846.000000,0.000000,1,846.000000,0
423,1,78.000000,0.000000,1,1028.000000,0
424,0,848.000000,0.000000,1,848.000000,0
424,1,82.000000,0.000000,1,1032.000000,0
425,0,850.000000,0.000000,1,850.000000,0
425,1,86.000000,0.000000,1,1036.000000,0
426,0,852.000000,0.000000,1,852.000000,0
426,1,90.000000,0.000000,1,1040.000000,0
427,0,854.000000,0.000000,1,854.000000,0
427,1,94.000000,0.000000,1,1044.000000,0
428,0,856.000000,0.000000,1,856.000000,0
428,1,98.000000,0.000000,1,1048.000000,0
429,0,858.000000,0.000000,1,858.000000,0
429,1,102.000000,0.000000,1,1052.000000,0
430,0,860.000000,0.000000,1,860.000000,0
430,1,106.000000,0.000000,1,1056.000000,0
431,0,862.000000,0.000000,1,862.000000,0
431,1,110.000000,0.000000,1,1060.000000,0
432,0,864.000000,0.000000,1,864.000000,0
432,1,114.000000,0.000000,1,1064.000000,0
433,0,866.000000,0.000000,1,866.000000,0
433,1,118.000000,0.000000,1,1068.000000,0
434,0,868.000000,0.000000,1,868.000000,0
434,1,122.000000,0.000000,1,1072.000000,0
435,0,870.000000,0.000000,1,870.000000,0
435,1,126.000000,0.000000,1,1076.000000,0
436,0,872.000000,0.000000,1,872.000000,0
436,1,130.000000,0.000000,1,1080.000000,0
437,0,874.000000,0.000000,1,874.000000,0
437,1,134.000000,0.000000,1,1084.000000,0
438,0,876.000000,0.000000,1,876.000000,0
438,1,138.000000,0.000000,1,1088.000000,0
439,0,878.000000,0.000000,1,878.000000,0
439,1,142.000000,0.000000,1,1092.000000,0
440,0,880.000000,0.000000,1,880.000000,0
440,1,146.000000,0.000000,1,1096.000000,0
441,0,882.000000,0.000000,1,882.000000,0
441,1,150.000000,0.000000,1,1100.000000,0
442,0,884.000000,0.000000,1,884.000000,0
442,1,154.000000,0.000000,1,1104.000000,0
443,0,886.000000,0.000000,1,886.000000,0
443,1,158.000000,0.000000,1,1108.000000,0
444,0,888.000000,0.000000,1,888.000000,0
444,1,162.000000,0.000000,1,1112.000000,0
445,0,890.000000,0.000000,1,890.000000,0
445,1,166.000000,0.000000,1,1116.000000,0
446,0,892.000000,0.000000,1,892.000000,0
446,1,170.000000,0.000000,1,1120.000000,0
447,0,894.000000,0.000000,1,894.000000,0
447,1,174.000000,0.000000,1,1124.000000,0
448,0,896.000000,0.000000,1,896.000000,0
448,1,178.000000,0.000000,1,1128.000000,0
449,0,898.000000,0.000000,1,898.000000,0
449,1,182.000000,0.000000,1,1132.000000,0
450,0,900.000000,0.000000,1,900.000000,0
450,1,186.000000,0.000000,1,1136.000000,0
451,0,902.000000,0.000000,1,902.000000,0
451,1,190.000000,0.000000,1,1140.000000,0
452,0,904.000000,0.000000,1,904.000000,0
452,1,194.000000,0.000000,1,1144.000000,0
453,0,906.000000,0.000000,1,906.000000,0
453,1,198.000000,0.000000,1,1148.000000,0
454,0,908.000000,0.000000,1,908.000000,0
454,1,202.000000,0.000000,1,1152.000000,0
455,0,910.000000,0.000000,1,910.000000,0
455,1,206.000000,0.000000,1,1156.000000,0
456,0,912.000000,0.000000,1,912.000000,0
456,1,210.000000,0.000000,1,1160.000000,0
457,0,914.000000,0.000000,1,914.000000,0
457,1,214.000000,0.000000,1,1164.000000,0
458,0,916.000000,0.000000,1,916.000000,0
458,1,218.000000,0.000000,1,1168.000000,0
459,0,918.000000,0.000000,1,918.000000,0
459,1,222.000000,0.000000,1,1172.000000,0
460,0,920.000000,0.000000,1,920.000000,0
460,1,226.000000,0.000000,1,1176.000000,0
461,0,922.000000,0.000000,1,922.000000,0
461,1,230.000000,0.000000,1,1180.000000,0
462,0,924.000000,0.000000,1,924.000000,0
462,1,234.000000,0.000000,1,1184.000000,0
463,0,926.000000,0.000000,1,926.000000,0
463,1,238.000000,0.000000,1,1188.000000,0
464,0,928.000000,0.000000,1,928.000000,0
464,1,242.000000,0.000000,1,1192.000000,0
465,0,930.000000,0.000000,1,930.000000,0
465,1,246.000000,0.000000,1,1196.000000,0
466,0,932.000000,0.000000,1,932.000000,0
466,1,250.000000,0.000000,1,1200.000000,0
467,0,934.000000,0.000000,1,934.000000,0
467,1,254.000000,0.000000,1,1204.000000,0
468,0,936.000000,0.000000,1,936.000000,0
468,1,258.000000,0.000000,1,1208.000000,0
469,0,938.000000,0.000000,1,938.000000,0
469,1,262.000000,0.000000,1,1212.000000,0
470,0,940.000000,0.000000,1,940.000000,0
470,1,266.000000,0.000000,1,1216.000000,0
471,0,942.000000,0.000000,1,942.000000,0
471,1,270.000000,0.000000,1,1220.000000,0
472,0,944.000000,0.000000,1,944.000000,0
472,1,274.000000,0.000000,1,1224.000000,0
473,0,946.000000,0.000000,1,946.000000,0
473,1,278.000000,0.000000,1,1228.000000,0
474,0,948.000000,0.000000,1,948.000000,0
474,1,282.000000,0.000000,1,1232.000000,0
475,0,950.000000,0.000000,1,950.000000,0
475,1,286.000000,0.000000,1,1236.000000,0
476,0,952.000000,0.000000,1,952.000000,0
476,1,290.000000,0.000000,1,1240.000000,0
477,0,954.000000,0.000000,1,954.000000,0
477,1,294.000000,0.000000,1,1244.000000,0
478,0,956.000000,0.000000,1,956.000000,0
478,1,298.000000,0.000000,1,1248.000000,0
479,0,958.000000,0.000000,1,958.000000,0
479,1,302.000000,0.000000,1,1252.000000,0
480,0,960.000000,0.000000,1,960.000000,0
480,1,306.000000,0.000000,1,1256.000000,0
481,0,962.000000,0.000000,1,962.000000,0
481,1,310.000000,0.000000,1,1260.000000,0
482,0,964.000000,0.000000,1,964.000000,0
482,1,314.000000,0.000000,1,1264.000000,0
483,0,966.000000,0.000000,1,966.000000,0
483,1,318.000000,0.000000,1,1268.000000,0
484,0,968.000000,0.000000,1,968.000000,0
484,1,322.000000,0.000000,1,1272.000000,0
485,0,970.000000,0.000000,1,970.000000,0
485,1,326.000000,0.000000,1,1276.000000,0
486,0,972.000000,0.000000,1,972.000000,0
486,1,330.000000,0.000000,1,1280.000000,0
487,0,974.000000,0.000000,1,974.000000,0
487,1,334.000000,0.000000,1,1284.000000,0
488,0,976.000000,0.000000,1,976.000000,0
488,1,338.000000,0.000000,1,1288.000000,0
489,0,978.000000,0.000000,1,978.000000,0
489,1,342.000000,0.000000,1,1292.000000,0
490,0,980.000000,0.000000,1,980.000000,0
490,1,346.000000,0.000000,1,1296.000000,0
491,0,982.000000,0.000000,1,982.000000,0
491,1,350.000000,0.000000,1,1300.000000,0
492,0,984.000000,0.000000,1,984.000000,0
492,1,354.000000,0.000000,1,1304.000000,0
493,0,986.000000,0.000000,1,986.000000,0
493,1,358.000000,0.000000,1,1308.000000,0
494,0,988.000000,0.000000,1,988.000000,0
494,1,362.000000,0.000000,1,1312.000000,0
495,0,990.000000,0.000000,1,990.000000,0
495,1,366.000000,0.000000,1,1316.000000,0
496,0,992.000000,0.000000,1,992.000000,0
496,1,370.000000,0.000000,1,1320.000000,0
497,0,994.000000,0.000000,1,994.000000,0
497,1,374.000000,0.000000,1,1324.000000,0
498,0,996.000000,0.000000,1,996.000000,0
498,1,378.000000,0.000000,1,1328.000000,0
499,0,998.000000,0.000000,1,998.000000,0
499,1,382.000000,0.000000,1,1332.000000,0
500,0,0.000000,0.000000,1,1000.000000,0
500,1,386.000000,0.000000,1,1336.000000,0
501,0,2.000000,0.000000,1,1002.000000,0
501,1,390.000000,0.000000,1,1340.000000,0
502,0,4.000000,0.000000,1,1004.000000,0
502,1,394.000000,0.000000,1,1344.000000,0
503,0,6.000000,0.000000,1,1006.000000,0
503,1,398.000000,0.000000,1,1348.000000,0
504,0,8.000000,0.000000,1,1008.000000,0
504,1,402.000000,0.000000,1,1352.000000,0
505,0,10.000000,0.000000,1,1010.000000,0
505,1,406.000000,0.000000,1,1356.000000,0
506,0,12.000000,0.000000,1,1012.000000,0
506,1,410.000000,0.000000,1,1360.000000,0
507,0,14.000000,0.000000,1,1014.000000,0
507,1,414.000000,0.000000,1,1364.000000,0
508,0,16.000000,0.000000,1,1016.000000,0
508,1,418.000000,0.000000,1,1368.000000,0
509,0,18.000000,0.000000,1,1018.000000,0
509,1,422.000000,0.000000,1,1372.000000,0
510,0,20.000000,0.000000,1,1020.000000,0
510,1,426.000000,0.000000,1,1376.000000,0
511,0,22.000000,0.000000,1,1022.000000,0
511,1,430.000000,0.000000,1,1380.000000,0
512,0,24.000000,0.000000,1,1024.000000,0
512,1,434.000000,0.000000,1,1384.000000,0
513,0,26.000000,0.000000,1,1026.000000,0
513,1,438.000000,0.000000,1,1388.000000,0
514,0,28.000000,0.000000,1,1028.000000,0
514,1,442.000000,0.000000,1,1392.000000,0
515,0,30.000000,0.000000,1,1030.000000,0
515,1,446.000000,0.000000,1,1396.000000,0
516,0,32.000000,0.000000,1,1032.000000,0
516,1,450.000000,0.000000,1,1400.000000,0
517,0,34.000000,0.000000,1,1034.000000,0
517,1,454.000000,0.000000,1,1404.000000,0
518,0,36.000000,0.000000,1,1036.000000,0
518,1,458.000000,0.000000,1,1408.000000,0
519,0,38.000000,0.000000,1,1038.000000,0
519,1,462.000000,0.000000,1,1412.000000,0
520,0,40.000000,0.000000,1,1040.000000,0
520,1,466.000000,0.000000,1,1416.000000,0
521,0,42.000000,0.000000,1,1042.000000,0
521,1,470.000000,0.000000,1,1420.000000,0
522,0,44.000000,0.000000,1,1044.000000,0
522,1,474.000000,0.000000,1,1424.000000,0
523,0,46.000000,0.000000,1,1046.000000,0
523,1,478.000000,0.000000,1,1428.000000,0
524,0,48.000000,0.000000,1,1048.000000,0
524,1,482.000000,0.000000,1,1432.000000,0
525,0,50.000000,0.000000,1,1050.000000,0
525,1,486.000000,0.000000,1,1436.000000,0
526,0,52.000000,0.000000,1,1052.000000,0
526,1,490.000000,0.000000,1,1440.000000,0
527,0,54.000000,0.000000,1,1054.000000,0
527,1,494.000000,0.000000,1,1444.000000,0
528,0,56.000000,0.000000,1,1056.000000,0
528,1,498.000000,0.000000,1,1448.000000,0
529,0,58.000000,0.000000,1,1058.000000,0
529,1,502.000000,0.000000,1,1452.000000,0
530,0,60.000000,0.000000,1,1060.000000,0
530,1,506.000000,0.000000,1,1456.000000,0
531,0,62.000000,0.000000,1,1062.000000,0
531,1,510.000000,0.000000,1,1460.000000,0
532,0,64.000000,0.000000,1,1064.000000,0
532,1,514.000000,0.000000,1,1464.000000,0
533,0,66.000000,0.000000,1,1066.000000,0
533,1,518.000000,0.000000,1,1468.000000,0
534,0,68.000000,0.000000,1,1068.000000,0
534,1,522.000000,0.000000,1,1472.000000,0
535,0,70.000000,0.000000,1,1070.000000,0
535,1,526.000000,0.000000,1,1476.000000,0
536,0,72.000000,0.000000,1,1072.000000,0
536,1,530.000000,0.000000,1,1480.000000,0
537,0,74.000000,0.000000,1,1074.000000,0
537,1,534.000000,0.000000,1,1484.000000,0
538,0,76.000000,0.000000,1,1076.000000,0
538,1,538.000000,0.000000,1,1488.000000,0
539,0,78.000000,0.000000,1,1078.000000,0
539,1,542.000000,0.000000,1,1492.000000,0
540,0,80.000000,0.000000,1,1080.000000,0
540,1,546.000000,0.000000,1,1496.000000,0
541,0,82.000000,0.000000,1,1082.000000,0
541,1,550.000000,0.000000,1,1500.000000,0
542,0,84.000000,0.000000,1,1084.000000,0
542,1,554.000000,0.000000,1,1504.000000,0
543,0,86.000000,0.000000,1,1086.000000,0
543,1,558.000000,0.000000,1,1508.000000,0
544,0,88.000000,0.000000,1,1088.000000,0
544,1,562.000000,0.000000,1,1512.000000,0
545,0,90.000000,0.000000,1,1090.000000,0
545,1,566.000000,0.000000,1,1516.000000,0
546,0,92.000000,0.000000,1,1092.000000,0
546,1,570.000000,0.000000,1,1520.000000,0
547,0,94.000000,0.000000,1,1094.000000,0
547,1,574.000000,0.000000,1,1524.000000,0
548,0,96.000000,0.000000,1,1096.000000,0
548,1,578.000000,0.000000,1,1528.000000,0
549,0,98.000000,0.000000,1,1098.000000,0
549,1,582.000000,0.000000,1,1532.000000,0
550,0,100.000000,0.000000,1,1100.000000,0
550,1,586.000000,0.000000,1,1536.000000,0
551,0,102.000000,0.000000,1,1102.000000,0
551,1,590.000000,0.000000,1,1540.000000,0
552,0,104.000000,0.000000,1,1104.000000,0
552,1,594.000000,0.000000,1,1544.000000,0
